,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
266,0.3186232111219204,0.6952221899710852,0.6806082663864925,1724441848,checkpoint_000005,True,False,6,fe1e47b9,2024-08-23_21-37-28,4.161471605300903,23.836928844451904,171656,antonio,192.168.1.144,23.836928844451904,6,4,32,64,dft_decomp,conv,0.07173731396708669,1,0.006719316167954574,fe1e47b9,
267,0.31884024089032953,0.7037893700702437,0.6852502368990032,1724441852,checkpoint_000005,True,False,6,66a4ef2b,2024-08-23_21-37-32,2.922628402709961,23.93067502975464,171883,antonio,192.168.1.144,23.93067502975464,6,4,32,64,dft_decomp,conv,0.16673061187600616,1,0.00976823147928374,66a4ef2b,
268,0.32570802990460035,0.7083121015765201,0.6844708132504047,1724441874,checkpoint_000005,True,False,6,defaad98,2024-08-23_21-37-54,4.117076396942139,23.55866241455078,172745,antonio,192.168.1.144,23.55866241455078,6,4,32,64,dft_decomp,conv,0.21347538090939047,1,0.007311536501042264,defaad98,
269,0.32366658617375477,0.6881989651712878,0.6745625196517199,1724441878,checkpoint_000005,True,False,6,5867c1f3,2024-08-23_21-37-58,2.615690231323242,23.5091814994812,172972,antonio,192.168.1.144,23.5091814994812,6,4,32,64,dft_decomp,conv,0.2192559158153228,1,0.00818927513920315,5867c1f3,
270,0.3217426629906351,0.7062792976697286,0.6844581667890494,1724441893,checkpoint_000005,True,False,6,2c0b076d,2024-08-23_21-38-13,2.731076240539551,16.551807403564453,173868,antonio,192.168.1.144,16.551807403564453,6,4,32,16,dft_decomp,conv,0.18275016950989487,1,0.009146067472134495,2c0b076d,
271,0.3206678374924443,0.6997360143510775,0.6838588883308159,1724441902,checkpoint_000005,True,False,6,a8671370,2024-08-23_21-38-22,4.1610260009765625,21.459245681762695,174061,antonio,192.168.1.144,21.459245681762695,6,4,32,64,dft_decomp,conv,0.07030709089770015,1,0.010821461119044796,a8671370,
272,0.32073875691628817,0.7025169360226599,0.6940444471507237,1724441927,checkpoint_000005,True,False,6,b4081de8,2024-08-23_21-38-47,6.578935384750366,31.090720891952515,174833,antonio,192.168.1.144,31.090720891952515,6,4,32,64,dft_decomp,conv,0.07448759173183331,1,0.011991179523648865,b4081de8,
273,890810.3693810665,3646.1581335733104,1.0028027302997058,1724442032,checkpoint_000002,True,True,3,44a684bd,2024-08-23_21-40-32,41.99671816825867,127.6957950592041,175225,antonio,192.168.1.144,127.6957950592041,3,4,64,512,dft_decomp,conv,0.060023165171123466,2,0.006209570861905153,44a684bd,
274,0.3235225396964586,0.6783862495045553,0.670630540227753,1724441969,checkpoint_000005,True,False,6,b94da4dc,2024-08-23_21-39-29,6.503584861755371,40.34014582633972,175723,antonio,192.168.1.144,40.34014582633972,6,4,32,64,dft_decomp,conv,0.06667806326959816,1,0.005798871704924747,b94da4dc,
275,0.32730397757029894,0.6922477130060909,0.6800347480109368,1724442011,checkpoint_000005,True,False,6,4319fce0,2024-08-23_21-40-11,6.508010387420654,40.14666199684143,176429,antonio,192.168.1.144,40.14666199684143,6,4,32,64,dft_decomp,conv,0.06876106812667221,1,0.005339322324864388,4319fce0,
276,0.32523235622228996,0.6820835165422539,0.6782514242262676,1724442051,checkpoint_000007,True,False,8,1060e0eb,2024-08-23_21-40-51,4.196779489517212,38.91972327232361,177127,antonio,192.168.1.144,38.91972327232361,8,4,32,64,dft_decomp,conv,0.06551628409298312,1,0.005041793457146677,1060e0eb,
277,0.3290630274198272,0.6902179318084114,0.6768808864999092,1724442059,checkpoint_000005,True,False,6,9d6258d9,2024-08-23_21-40-59,4.2573463916778564,24.09083318710327,177556,antonio,192.168.1.144,24.09083318710327,6,4,32,64,dft_decomp,conv,0.044474862113349146,1,0.004256912630048798,9d6258d9,
278,0.3298264800599127,0.6864689347901564,0.6798667337360054,1724442078,checkpoint_000005,True,False,6,088ca043,2024-08-23_21-41-18,4.203776836395264,24.239349126815796,178331,antonio,192.168.1.144,24.239349126815796,6,4,32,64,dft_decomp,conv,0.15769962033627816,1,0.005792176424824864,088ca043,
279,0.32786849784580147,0.6860578575696068,0.673692260151622,1724442084,checkpoint_000005,True,False,6,6fc87e7b,2024-08-23_21-41-24,4.0697243213653564,23.981115102767944,178646,antonio,192.168.1.144,23.981115102767944,6,4,32,64,dft_decomp,conv,0.1757031431705131,1,0.006357131373526962,6fc87e7b,
280,0.31932677949468297,0.6948753916497888,0.688493803914251,1724442106,checkpoint_000006,True,False,7,72f77683,2024-08-23_21-41-46,3.9090354442596436,26.634374380111694,179420,antonio,192.168.1.144,26.634374380111694,7,2,32,64,dft_decomp,conv,0.23216531074716834,1,0.0067473202603245555,72f77683,
281,0.33611801921418216,0.6904346392243758,0.6891467217570064,1724442117,checkpoint_000007,True,False,8,264f9347,2024-08-23_21-41-57,4.136091232299805,30.98067307472229,179736,antonio,192.168.1.144,30.98067307472229,8,3,32,64,dft_decomp,conv,0.029781409317599053,1,0.002606051598321111,264f9347,
282,0.3185633841450467,0.7012582807534042,0.6771280876007574,1724442133,checkpoint_000005,True,False,6,12f38f28,2024-08-23_21-42-13,4.245509147644043,24.216535329818726,180662,antonio,192.168.1.144,24.216535329818726,6,4,32,64,dft_decomp,conv,0.06559816102446399,1,0.0079624157069905,12f38f28,
283,0.32984318324562273,0.689296041411915,0.6747588324307026,1724442144,checkpoint_000005,True,False,6,aa335af4,2024-08-23_21-42-24,4.17065167427063,24.119845151901245,181128,antonio,192.168.1.144,24.119845151901245,6,4,32,64,dft_decomp,conv,0.06713104412763601,1,0.004057401805585527,aa335af4,
284,0.32259663933831634,0.6916123397391418,0.6763100260119329,1724442159,checkpoint_000005,True,False,6,3428c5b4,2024-08-23_21-42-39,4.239953279495239,24.38400173187256,181748,antonio,192.168.1.144,24.38400173187256,6,4,32,64,dft_decomp,conv,0.06234382705931909,1,0.005573361469444031,3428c5b4,
285,0.32417406864238507,0.6808239588963574,0.6750670639776636,1724442184,checkpoint_000007,True,False,8,1b62d0ea,2024-08-23_21-43-04,5.6258697509765625,38.92081809043884,182217,antonio,192.168.1.144,38.92081809043884,8,4,32,64,dft_decomp,conv,0.054586271080864036,1,0.005117943169765371,1b62d0ea,
286,0.37886076217347925,0.7211982689198406,0.7211982689198406,1724442246,checkpoint_000007,True,False,8,d36b3093,2024-08-23_21-44-06,10.108299016952515,85.67281126976013,182837,antonio,192.168.1.144,85.67281126976013,8,4,32,256,dft_decomp,conv,0.06494338980074332,1,0.007277635357663559,d36b3093,
287,0.331382211975076,0.6832070447418882,0.6807194686141508,1724442234,checkpoint_000007,True,False,8,c471f4de,2024-08-23_21-43-54,5.9291672706604,47.53342366218567,183490,antonio,192.168.1.144,47.53342366218567,8,4,32,64,dft_decomp,conv,0.194629409280057,1,0.004644732905312467,c471f4de,
288,0.33212034980004485,0.6894785022769852,0.6841311607210115,1724442278,checkpoint_000007,True,False,8,f0031303,2024-08-23_21-44-38,5.718738079071045,41.750633001327515,184567,antonio,192.168.1.144,41.750633001327515,8,2,32,64,dft_decomp,conv,0.2322848712047023,1,0.003772343791841571,f0031303,
289,0.3623718452272993,0.7234346987236113,0.7234346987236113,1724442281,checkpoint_000007,True,False,8,a9777557,2024-08-23_21-44-41,2.754774332046509,32.745450019836426,184929,antonio,192.168.1.144,32.745450019836426,8,3,128,128,dft_decomp,conv,0.06339954349332688,1,0.008751926902604654,a9777557,
290,0.3175520627110293,0.7067828297443773,0.6784652522925673,1724442309,checkpoint_000006,True,False,7,00efe58a,2024-08-23_21-45-09,4.224235773086548,28.435142040252686,186062,antonio,192.168.1.144,28.435142040252686,7,4,32,64,dft_decomp,conv,0.06600546675027041,1,0.006045207883002311,00efe58a,
291,0.31883002986962145,0.7060027053130085,0.6827558444320471,1724442309,checkpoint_000005,True,False,6,f758e297,2024-08-23_21-45-09,3.9275498390197754,25.780622243881226,186215,antonio,192.168.1.144,25.780622243881226,6,4,32,64,dft_decomp,conv,0.06247975734653168,1,0.007676365719488067,f758e297,
292,0.3289473807495652,0.7076776232356312,0.6920868698721645,1724442328,checkpoint_000005,True,False,6,46972d5a,2024-08-23_21-45-28,2.6633942127227783,16.98520255088806,187273,antonio,192.168.1.144,16.98520255088806,6,4,32,16,dft_decomp,conv,0.18540675760109943,1,0.006859880454045258,46972d5a,
293,0.32061124220490456,0.6965306323321386,0.6827364560516401,1724442338,checkpoint_000006,True,False,7,31c1f00e,2024-08-23_21-45-38,4.150430679321289,25.345720291137695,187348,antonio,192.168.1.144,25.345720291137695,7,4,32,64,dft_decomp,conv,0.06414429569846683,1,0.00850117031271112,31c1f00e,
294,0.31940956233125745,0.6925081941245617,0.6729574507509155,1724442360,checkpoint_000005,True,False,6,68b13c1d,2024-08-23_21-46-00,6.244882822036743,29.823281288146973,188237,antonio,192.168.1.144,29.823281288146973,6,4,32,64,dft_decomp,conv,0.018749197265004687,1,0.006426894472573423,68b13c1d,
295,1121573313.5757575,1223601744.9195402,0.7435967041843239,1724442468,checkpoint_000002,True,True,3,10f226db,2024-08-23_21-47-48,43.42883610725403,127.96466708183289,188664,antonio,192.168.1.144,127.96466708183289,3,2,32,512,dft_decomp,conv,0.1690942518690453,2,0.00955541404054608,10f226db,
296,0.3706502756386092,0.7328630749668393,0.7328630749668393,1724442465,checkpoint_000007,True,True,8,4f3e8a05,2024-08-23_21-47-45,12.70210599899292,102.15037870407104,189136,antonio,192.168.1.144,102.15037870407104,8,4,128,256,dft_decomp,conv,0.06660155779187762,1,0.005559100967198372,4f3e8a05,
297,0.3210974633129257,0.7117765728255798,0.7011426292445467,1724442502,checkpoint_000007,True,False,8,c7f93b54,2024-08-23_21-48-22,4.636887311935425,36.0592098236084,190250,antonio,192.168.1.144,36.0592098236084,8,3,32,64,dft_decomp,conv,0.20545159794994325,1,0.0072968194735056665,c7f93b54,
298,0.32439821168328775,0.7053104224561275,0.688898914076131,1724442513,checkpoint_000006,True,False,7,3a21ced6,2024-08-23_21-48-33,6.3425374031066895,42.37874245643616,190403,antonio,192.168.1.144,42.37874245643616,7,4,32,128,dft_decomp,conv,0.0677340924943229,1,0.004468423142755066,3a21ced6,
299,0.3186984368684617,0.7120350683215021,0.6804140899544475,1724442529,checkpoint_000005,True,False,6,c4ae7b06,2024-08-23_21-48-49,4.181225538253784,24.04834294319153,191514,antonio,192.168.1.144,24.04834294319153,6,4,32,64,dft_decomp,conv,0.13328975212612126,1,0.009999482661550929,c4ae7b06,
300,0.3268689847918171,0.6842678953176258,0.6766334406432064,1724442539,checkpoint_000005,True,False,6,e3570c59,2024-08-23_21-48-59,3.9219443798065186,23.549436807632446,191909,antonio,192.168.1.144,23.549436807632446,6,4,32,64,dft_decomp,conv,0.15051766548019088,1,0.011011001585632719,e3570c59,
301,0.31114474593689945,0.7397248937652029,0.6906544911279076,1724442556,checkpoint_000005,True,False,6,696f41a1,2024-08-23_21-49-16,5.072723865509033,26.0161190032959,192532,antonio,192.168.1.144,26.0161190032959,6,4,32,16,dft_decomp,conv,0.14598068988266938,2,0.009007690369218604,696f41a1,
302,0.3545296404397849,0.714688560792378,0.714688560792378,1724442560,checkpoint_000007,True,False,8,654314ef,2024-08-23_21-49-20,1.9663379192352295,18.96588444709778,192998,antonio,192.168.1.144,18.96588444709778,8,4,128,64,dft_decomp,conv,0.06921894056993183,1,0.011983689349665514,654314ef,
303,0.311731367738861,0.7099347196776291,0.6960212722763248,1724442591,checkpoint_000005,True,False,6,5decc8d7,2024-08-23_21-49-51,5.816189765930176,32.13185477256775,193837,antonio,192.168.1.144,32.13185477256775,6,2,32,64,dft_decomp,conv,0.1566903249693358,1,0.008221094397655913,5decc8d7,
304,300.7505053028916,448.46439129182664,0.7478014643507442,1724442665,checkpoint_000003,True,True,4,705cdbc5,2024-08-23_21-51-05,29.138807773590088,102.87146425247192,194064,antonio,192.168.1.144,102.87146425247192,4,4,32,512,dft_decomp,conv,0.1742994429786599,1,0.010374807531638042,705cdbc5,
305,0.3279847086153247,0.7153093903914265,0.7003170722860029,1724442636,checkpoint_000006,True,False,7,fe7c70d5,2024-08-23_21-50-36,5.957230091094971,43.337743520736694,194739,antonio,192.168.1.144,43.337743520736694,7,3,32,64,dft_decomp,conv,0.20745743577429857,1,0.0052272251717834966,fe7c70d5,
306,0.37830926884304394,0.7339693140880815,0.7339693140880815,1724442736,checkpoint_000007,True,False,8,78e76219,2024-08-23_21-52-16,13.36351752281189,98.42375826835632,195552,antonio,192.168.1.144,98.42375826835632,8,4,32,256,dft_decomp,conv,0.04546170562073061,1,0.0069746563095909415,78e76219,
307,0.3224040372014949,0.6756722178609892,0.6659598049932512,1724442703,checkpoint_000005,True,False,6,1cd4e418,2024-08-23_21-51-43,5.697968244552612,35.91829967498779,195900,antonio,192.168.1.144,35.91829967498779,6,4,32,64,dft_decomp,conv,0.06023405549623403,1,0.005780782963701035,1cd4e418,
308,0.3177581456010089,0.7156085902075658,0.6959578614125307,1724442773,checkpoint_000005,True,False,6,00af1306,2024-08-23_21-52-53,8.279807090759277,67.83303689956665,196800,antonio,192.168.1.144,67.83303689956665,6,4,32,128,dft_decomp,conv,0.05538275533107223,2,0.0038947248521044586,00af1306,
309,0.35799572865168255,0.7093428983574822,0.7093428983574822,1724442764,checkpoint_000007,True,False,8,605dd08d,2024-08-23_21-52-44,3.1505520343780518,25.36242127418518,197331,antonio,192.168.1.144,25.36242127418518,8,4,128,64,dft_decomp,conv,0.05108742095047396,1,0.0032833035871796695,605dd08d,
310,0.331058408839233,0.6852474664819652,0.6784599673473972,1724442789,checkpoint_000005,True,False,6,ef05009c,2024-08-23_21-53-09,3.681718587875366,22.52854824066162,198238,antonio,192.168.1.144,22.52854824066162,6,4,32,64,dft_decomp,conv,0.05459642730127489,1,0.0036138752848199687,ef05009c,
311,0.3245810361748392,0.6948259173110983,0.6922205819309443,1724442798,checkpoint_000007,True,False,8,df6bb542,2024-08-23_21-53-18,2.7606358528137207,22.42535400390625,198525,antonio,192.168.1.144,22.42535400390625,8,4,32,16,dft_decomp,conv,0.05784340024575649,1,0.004896787570890676,df6bb542,
312,0.32196433125345997,0.6965408099965117,0.6920685719313293,1724442821,checkpoint_000007,True,False,8,f939ca90,2024-08-23_21-53-41,3.942755937576294,29.23544979095459,199292,antonio,192.168.1.144,29.23544979095459,8,2,32,64,dft_decomp,conv,0.05949575285720159,1,0.004154744634903685,f939ca90,
313,0.3248464693738656,0.7040231592696289,0.6986163808354016,1724442830,checkpoint_000006,True,False,7,e724c2e3,2024-08-23_21-53-50,6.147913217544556,29.33903741836548,199826,antonio,192.168.1.144,29.33903741836548,7,3,32,64,dft_decomp,conv,0.05913472196620921,1,0.005548278524058073,e724c2e3,
314,0.3854921687055718,0.7388376983246584,0.7388376983246584,1724442944,checkpoint_000003,True,True,4,01a4121a,2024-08-23_21-55-44,35.954824686050415,121.20596408843994,200716,antonio,192.168.1.144,121.20596408843994,4,4,32,512,dft_decomp,conv,0.05634395149760139,1,0.0026949313883983055,01a4121a,
315,0.3174556324427778,0.7150118392945706,0.6991071210339151,1724442876,checkpoint_000004,True,False,5,73a85a23,2024-08-23_21-54-36,8.538343667984009,44.79962944984436,200992,antonio,192.168.1.144,44.79962944984436,5,4,32,64,dft_decomp,conv,0.19857070782042494,2,0.005991713048009882,73a85a23,
316,0.36316469672954443,0.7230660319328308,0.7228093800090608,1724442969,checkpoint_000007,True,False,8,cdd41a04,2024-08-23_21-56-09,9.605874061584473,90.82608723640442,201714,antonio,192.168.1.144,90.82608723640442,8,4,128,256,dft_decomp,conv,0.04872116670577798,1,0.004373871457962919,cdd41a04,
317,0.3186340756488569,0.7022534554888462,0.6717737423277449,1724442978,checkpoint_000005,True,False,6,934ff00a,2024-08-23_21-56-18,4.925440788269043,32.64671468734741,202488,antonio,192.168.1.144,32.64671468734741,6,4,32,64,dft_decomp,conv,0.039222170256007764,1,0.0066519301317818575,934ff00a,
318,0.3276089498716773,0.6895535182336281,0.6869410314094061,1724443018,checkpoint_000007,True,False,8,c2e6fa9a,2024-08-23_21-56-58,3.9510128498077393,46.321585178375244,203070,antonio,192.168.1.144,46.321585178375244,8,4,32,128,dft_decomp,conv,0.180326524367756,1,0.004668498884352798,c2e6fa9a,
319,0.3334393628844709,0.6817255933908211,0.677253525061854,1724443015,checkpoint_000006,True,False,7,a2350158,2024-08-23_21-56-55,4.649380445480347,34.07430100440979,203462,antonio,192.168.1.144,34.07430100440979,7,4,32,64,dft_decomp,conv,0.05855404097841021,1,0.0033658849748652124,a2350158,
320,0.33115614386218967,0.6912112242874058,0.6912112242874058,1724443048,checkpoint_000007,True,False,8,585e0b47,2024-08-23_21-57-28,3.9833202362060547,31.069867849349976,204568,antonio,192.168.1.144,31.069867849349976,8,2,32,64,dft_decomp,conv,0.052864353817882875,1,0.0028777494954991645,585e0b47,
321,0.3227904029754978,0.7006632009114342,0.6950614516591204,1724443048,checkpoint_000006,True,False,7,95ac72d6,2024-08-23_21-57-28,3.6914501190185547,28.478951692581177,204721,antonio,192.168.1.144,28.478951692581177,7,3,32,64,dft_decomp,conv,0.03713168449940534,1,0.005836733415382648,95ac72d6,
322,0.33810248338814936,0.69277802058335,0.6918327187498411,1724443088,checkpoint_000007,True,False,8,1f93f5ab,2024-08-23_21-58-08,5.948650121688843,38.77105259895325,205924,antonio,192.168.1.144,38.77105259895325,8,4,32,16,dft_decomp,conv,0.05674196139512742,2,0.0024355268010603903,1f93f5ab,
323,0.35151073517221393,0.7084335478998366,0.7084335478998366,1724443071,checkpoint_000007,True,False,8,2d40199f,2024-08-23_21-57-51,2.54262113571167,20.539286136627197,206002,antonio,192.168.1.144,20.539286136627197,8,4,128,64,dft_decomp,conv,0.060706116594277076,1,0.006330222583847542,2d40199f,
324,0.3743745776062662,0.7358465535544801,0.732962801367387,1724443182,checkpoint_000003,True,True,4,87f24d05,2024-08-23_21-59-42,31.631535291671753,108.09225606918335,207045,antonio,192.168.1.144,108.09225606918335,4,4,32,512,dft_decomp,conv,0.046521224275252925,1,0.0021273944211748263,87f24d05,
325,0.32748880621158716,0.7024154196354164,0.6840651955070167,1724443128,checkpoint_000005,True,False,6,02f5fb3d,2024-08-23_21-58-48,6.0665810108184814,37.929115533828735,207454,antonio,192.168.1.144,37.929115533828735,6,4,32,64,dft_decomp,conv,0.16264505848959232,1,0.005132330439502811,02f5fb3d,
326,0.6086946311547901,1.181874055629489,0.741284150159222,1724443188,checkpoint_000003,True,False,4,04e16cec,2024-08-23_21-59-48,10.236134052276611,57.112305879592896,208225,antonio,192.168.1.144,57.112305879592896,4,4,32,256,dft_decomp,conv,0.06198887312301772,1,0.007893182814114618,04e16cec,
327,0.3200062209119399,0.6953498365721483,0.673007653105533,1724443211,checkpoint_000005,True,False,6,93ef17d6,2024-08-23_22-00-11,4.554513216018677,27.07621741294861,208818,antonio,192.168.1.144,27.07621741294861,6,4,32,64,dft_decomp,conv,0.05211220605703509,1,0.009314690608797546,93ef17d6,
328,0.3201877511473316,0.6917537234980484,0.6895489309025907,1724443223,checkpoint_000005,True,False,6,e8b88460,2024-08-23_22-00-23,6.236795663833618,33.589390993118286,208981,antonio,192.168.1.144,33.589390993118286,6,2,32,128,dft_decomp,conv,0.04161750323198862,1,0.011282980022231406,e8b88460,
329,0.33987642802072293,0.699654735796068,0.6974517156680425,1724443248,checkpoint_000005,True,False,6,67c6a9e9,2024-08-23_22-00-48,6.1129374504089355,35.45034909248352,209775,antonio,192.168.1.144,35.45034909248352,6,3,32,64,dft_decomp,conv,0.19160979294968541,2,0.0017429407648849801,67c6a9e9,
330,0.3163036265495149,0.7005925577604908,0.6762788719658194,1724443251,checkpoint_000005,True,False,6,901d55cc,2024-08-23_22-00-51,2.417032480239868,25.477347135543823,210179,antonio,192.168.1.144,25.477347135543823,6,4,32,64,dft_decomp,conv,0.05605792848039774,1,0.008609785236320057,901d55cc,
331,0.3514546264301647,0.7061943397635505,0.7035903561682928,1724443266,checkpoint_000006,True,False,7,79d4c05f,2024-08-23_22-01-06,2.2339794635772705,15.53417420387268,211039,antonio,192.168.1.144,15.53417420387268,7,4,128,64,dft_decomp,conv,0.12067882143271895,1,0.007631063231324558,79d4c05f,
332,0.33699086951938545,0.6951876219319201,0.6933579271038374,1724443276,checkpoint_000006,True,False,7,a597292b,2024-08-23_22-01-16,2.9959893226623535,22.31366777420044,211192,antonio,192.168.1.144,22.31366777420044,7,4,32,16,dft_decomp,conv,0.11721340733221627,1,0.0036644852735655846,a597292b,
333,0.3203514747773156,0.6955725432469927,0.6768584255685751,1724443291,checkpoint_000005,True,False,6,f667a37b,2024-08-23_22-01-31,4.203261613845825,22.733784437179565,212036,antonio,192.168.1.144,22.733784437179565,6,4,32,64,dft_decomp,conv,0.032094111279406125,1,0.007003599070897153,f667a37b,
334,0.3304324575671644,0.691096782170493,0.6759747644436771,1724443304,checkpoint_000005,True,False,6,ad5e2cef,2024-08-23_22-01-44,6.214362144470215,26.807583808898926,212531,antonio,192.168.1.144,26.807583808898926,6,4,32,64,dft_decomp,conv,0.06163776214196964,1,0.00408115866174955,ad5e2cef,
335,5623272.518939394,8352919.456896552,0.7480017475184353,1724443417,checkpoint_000003,True,True,4,e66d5744,2024-08-23_22-03-37,31.258205890655518,123.10674691200256,213193,antonio,192.168.1.144,123.10674691200256,4,4,32,512,dft_decomp,conv,0.2273749915873346,1,0.010495825447487714,e66d5744,
336,0.3451575802808458,0.6911791778843979,0.6872364129314478,1724443416,checkpoint_000004,True,True,5,39c8c6fc,2024-08-23_22-03-36,21.638097047805786,109.16630792617798,213516,antonio,192.168.1.144,109.16630792617798,5,2,32,256,dft_decomp,conv,0.09179703477538603,2,0.003018713524867309,39c8c6fc,
337,0.32239667348789447,0.6996196457880667,0.6956569920668657,1724443445,checkpoint_000005,True,False,6,6f691378,2024-08-23_22-04-05,3.0975818634033203,27.39350414276123,214533,antonio,192.168.1.144,27.39350414276123,6,3,32,64,dft_decomp,conv,0.14039914976166198,1,0.009528913525957836,6f691378,
338,0.3740403309012904,0.7299091333434695,0.7297002098390034,1724443440,checkpoint_000007,True,False,8,2f97cc19,2024-08-23_22-04-00,2.518792152404785,21.318766117095947,214609,antonio,192.168.1.144,21.318766117095947,8,4,128,64,dft_decomp,conv,0.16604265322534095,1,0.0012426064391114762,2f97cc19,
339,0.3269763034627293,0.6980285917719206,0.690339130146065,1724443484,checkpoint_000007,True,False,8,72ef6416,2024-08-23_22-04-44,6.3249123096466064,41.7192280292511,215658,antonio,192.168.1.144,41.7192280292511,8,4,32,128,dft_decomp,avg,0.058162454292284234,1,0.0047578732717819755,72ef6416,
340,0.3266589766311826,0.6930675671874792,0.6860310082463013,1724443474,checkpoint_000006,True,False,7,94c4cbe0,2024-08-23_22-04-34,3.6454010009765625,26.614635467529297,215888,antonio,192.168.1.144,26.614635467529297,7,4,32,32,moving_avg,conv,0.10890138118830213,1,0.005485480868311261,94c4cbe0,35.0
341,0.32169271774138464,0.6923722944211685,0.6732033105759785,1724443501,checkpoint_000005,True,False,6,6eb0ed15,2024-08-23_22-05-01,4.226039886474609,24.338480472564697,216981,antonio,192.168.1.144,24.338480472564697,6,4,32,64,dft_decomp,conv,0.1234523910886367,1,0.011953229879393438,6eb0ed15,
342,0.3184183793085994,0.7080426658878382,0.6865165493097799,1724443510,checkpoint_000005,True,False,6,c065e168,2024-08-23_22-05-10,3.9012157917022705,23.069430112838745,217305,antonio,192.168.1.144,23.069430112838745,6,4,32,64,dft_decomp,conv,0.060391614952157495,1,0.008179800603743504,c065e168,
343,0.32072652667535073,0.7218998596928585,0.6946941509671595,1724443526,checkpoint_000005,True,False,6,8dfee1a1,2024-08-23_22-05-26,3.8441107273101807,22.452509880065918,218002,antonio,192.168.1.144,22.452509880065918,6,4,32,16,dft_decomp,conv,0.18824335358467212,2,0.006531463168382029,8dfee1a1,
344,0.3206180132586848,0.700275013330339,0.6947071649904909,1724443534,checkpoint_000005,True,False,6,da1d79e8,2024-08-23_22-05-34,5.21167516708374,22.84388542175293,218391,antonio,192.168.1.144,22.84388542175293,6,2,32,64,dft_decomp,conv,0.1249153875959833,1,0.0058134495195642745,da1d79e8,
345,0.3507331302671721,0.7066192229588827,0.7066192229588827,1724443551,checkpoint_000007,True,False,8,a93dc78f,2024-08-23_22-05-51,3.536508560180664,22.46395707130432,219160,antonio,192.168.1.144,22.46395707130432,8,3,128,64,dft_decomp,conv,0.13140751066156459,1,0.008918640295449967,a93dc78f,
346,2.967618130036325e+22,7.769691692188143e+23,0.8628528659371124,1724443724,checkpoint_000001,True,True,2,0d1a73b4,2024-08-23_22-08-44,89.62439012527466,187.93445014953613,219549,antonio,192.168.1.144,187.93445014953613,2,4,32,512,dft_decomp,avg,0.09625060638624294,4,0.007473144351854891,0d1a73b4,
347,0.4370697382273096,0.8704811572686009,0.7761184927718393,1724443621,checkpoint_000003,True,False,4,4e84117c,2024-08-23_22-07-01,16.681612730026245,67.66569471359253,220097,antonio,192.168.1.144,67.66569471359253,4,4,32,256,moving_avg,conv,0.17903280303673397,1,0.011206777306307642,4e84117c,25.0
348,0.3188851353797046,0.6911273216721655,0.6755804687567141,1724443663,checkpoint_000005,True,False,6,06482e42,2024-08-23_22-07-43,6.445577144622803,39.59356760978699,220668,antonio,192.168.1.144,39.59356760978699,6,4,32,64,dft_decomp,conv,0.1725100578873334,1,0.0100102678816813,06482e42,
349,0.32932718177184916,0.7047110477398182,0.68870360104517,1724443727,checkpoint_000006,True,False,7,5bd3e9cc,2024-08-23_22-08-47,5.121840476989746,61.44146776199341,221374,antonio,192.168.1.144,61.44146776199341,7,4,32,128,dft_decomp,conv,0.2093884152293967,1,0.005345427775133938,5bd3e9cc,
350,0.33472865278070624,0.6811912391206314,0.6807239259454025,1724443755,checkpoint_000006,True,False,7,8b1f2948,2024-08-23_22-09-15,4.259688377380371,28.354791402816772,222127,antonio,192.168.1.144,28.354791402816772,7,4,32,64,dft_decomp,conv,0.11203262416482376,1,0.0031162653691946063,8b1f2948,
351,0.3124346102051663,0.7023762508199133,0.6820727664677576,1724443758,checkpoint_000006,True,False,7,fdeead4a,2024-08-23_22-09-18,2.647045373916626,28.906747579574585,222280,antonio,192.168.1.144,28.906747579574585,7,4,32,32,dft_decomp,conv,0.12207143454421658,2,0.006208829814237875,fdeead4a,
352,0.3224095622585578,0.6945524551402563,0.6904305028675617,1724443793,checkpoint_000007,True,False,8,8d8c47c8,2024-08-23_22-09-53,4.7336719036102295,35.04749822616577,223373,antonio,192.168.1.144,35.04749822616577,8,2,32,64,dft_decomp,conv,0.11963266676318558,1,0.004446789692659168,8d8c47c8,
353,0.34863091644012567,0.7018636564413706,0.6993943559271949,1724443778,checkpoint_000007,True,False,8,c3902eb5,2024-08-23_22-09-38,2.1870977878570557,17.954841136932373,223526,antonio,192.168.1.144,17.954841136932373,8,3,128,64,moving_avg,avg,0.0947706240450061,1,0.008395523287693465,c3902eb5,35.0
354,0.29888637600974605,0.705619950061557,0.6836598047066009,1724443812,checkpoint_000005,True,False,6,590cf71c,2024-08-23_22-10-12,5.31429648399353,31.505470275878906,224526,antonio,192.168.1.144,31.505470275878906,6,4,32,16,dft_decomp,conv,0.019562255801375113,4,0.004859806061962356,590cf71c,
355,0.3241942231402253,0.6808849497773182,0.6764587129669628,1724443825,checkpoint_000006,True,False,7,a96d3d66,2024-08-23_22-10-25,4.134244918823242,30.092801332473755,225072,antonio,192.168.1.144,30.092801332473755,7,4,32,64,dft_decomp,conv,0.22231516103033264,1,0.006877038305656976,a96d3d66,
